MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-546688,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:18 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1691349060,           2023-08-06 19:11:00,           2023-08-06 22:11:00,3.56,33.911,5.430733,95.118388,0.895,546688,copper
1691349660,           2023-08-06 19:21:00,           2023-08-06 22:21:00,3.56,33.831,5.305887,92.818755,0.896,546688,copper
1691350260,           2023-08-06 19:31:00,           2023-08-06 22:31:00,3.56,33.733,5.01717,87.637288,0.894,546688,copper
1691350860,           2023-08-06 19:41:00,           2023-08-06 22:41:00,3.56,33.716,4.960582,86.626428,0.894,546688,copper
1691351460,           2023-08-06 19:51:00,           2023-08-06 22:51:00,3.56,33.751,5.05037,88.241392,0.894,546688,copper
1691352060,           2023-08-06 20:01:00,           2023-08-06 23:01:00,3.56,33.751,5.098776,89.087156,0.894,546688,copper
1691352660,           2023-08-06 20:11:00,           2023-08-06 23:11:00,3.56,33.813,5.248472,91.789222,0.894,546688,copper
1691353260,           2023-08-06 20:21:00,           2023-08-06 23:21:00,3.56,33.751,4.978568,86.986841,0.894,546688,copper
1691353860,           2023-08-06 20:31:00,           2023-08-06 23:31:00,3.56,33.751,4.935809,86.23975,0.894,546688,copper
1691354460,           2023-08-06 20:41:00,           2023-08-06 23:41:00,3.56,33.769,5.04404,88.15493,0.895,546688,copper
1691355060,           2023-08-06 20:51:00,           2023-08-06 23:51:00,3.56,33.716,5.06223,88.401502,0.894,546688,copper
1691355660,           2023-08-06 21:01:00,           2023-08-07 00:01:00,3.57,33.636,4.921322,85.836182,0.895,546688,copper
1691356260,           2023-08-06 21:11:00,           2023-08-07 00:11:00,3.57,33.547,4.855394,84.57148,0.893,546688,copper
1691356860,           2023-08-06 21:21:00,           2023-08-07 00:21:00,3.57,33.503,4.872038,84.804464,0.894,546688,copper
1691357460,           2023-08-06 21:31:00,           2023-08-07 00:31:00,3.57,33.414,4.72226,82.08583,0.894,546688,copper
1691358060,           2023-08-06 21:41:00,           2023-08-07 00:41:00,3.57,33.423,4.548135,79.069911,0.894,546688,copper
1691358660,           2023-08-06 21:51:00,           2023-08-07 00:51:00,3.57,33.37,4.651017,80.793125,0.894,546688,copper
1691359260,           2023-08-06 22:01:00,           2023-08-07 01:01:00,3.57,33.379,4.872016,84.643756,0.894,546688,copper
1691359860,           2023-08-06 22:11:00,           2023-08-07 01:11:00,3.57,33.396,5.077756,88.241068,0.895,546688,copper
1691360460,           2023-08-06 22:21:00,           2023-08-07 01:21:00,3.57,33.361,5.092832,88.45578,0.895,546688,copper
1691361060,           2023-08-06 22:31:00,           2023-08-07 01:31:00,3.57,33.317,5.165091,89.650537,0.895,546688,copper
1691361660,           2023-08-06 22:41:00,           2023-08-07 01:41:00,3.57,33.219,5.135372,89.001295,0.895,546688,copper
1691362260,           2023-08-06 22:51:00,           2023-08-07 01:51:00,3.56,32.954,4.988436,86.104674,0.895,546688,copper
1691362860,           2023-08-06 23:01:00,           2023-08-07 02:01:00,3.57,32.664,4.74315,81.507204,0.895,546688,copper
1691363460,           2023-08-06 23:11:00,           2023-08-07 02:11:00,3.57,32.347,4.406087,75.346485,0.895,546688,copper
1691364060,           2023-08-06 23:21:00,           2023-08-07 02:21:00,3.57,32.268,4.228474,72.221158,0.894,546688,copper
1691364660,           2023-08-06 23:31:00,           2023-08-07 02:31:00,3.57,32.171,4.083802,69.645851,0.895,546688,copper
1691365260,           2023-08-06 23:41:00,           2023-08-07 02:41:00,3.57,32.04,3.955077,67.314156,0.894,546688,copper
1691365860,           2023-08-06 23:51:00,           2023-08-07 02:51:00,3.56,31.909,3.830422,65.060552,0.894,546688,copper
1691366460,           2023-08-07 00:01:00,           2023-08-07 03:01:00,3.56,31.769,3.631745,61.552318,0.894,546688,copper
1691367060,           2023-08-07 00:11:00,           2023-08-07 03:11:00,3.57,31.568,3.388609,57.252675,0.893,546688,copper
1691367660,           2023-08-07 00:21:00,           2023-08-07 03:21:00,3.57,31.411,3.376594,56.910588,0.894,546688,copper
1691368260,           2023-08-07 00:31:00,           2023-08-07 03:31:00,3.57,31.367,3.332157,56.123184,0.894,546688,copper
1691368860,           2023-08-07 00:41:00,           2023-08-07 03:41:00,3.57,31.262,3.38874,56.982929,0.894,546688,copper
1691369460,           2023-08-07 00:51:00,           2023-08-07 03:51:00,3.57,31.167,3.328794,55.892061,0.894,546688,copper
1691370060,           2023-08-07 01:01:00,           2023-08-07 04:01:00,3.57,31.097,3.267373,54.800875,0.895,546688,copper
1691370660,           2023-08-07 01:11:00,           2023-08-07 04:11:00,3.57,30.993,3.179286,53.236922,0.894,546688,copper
1691371260,           2023-08-07 01:21:00,           2023-08-07 04:21:00,3.57,30.906,3.112997,52.05605,0.894,546688,copper
1691371860,           2023-08-07 01:31:00,           2023-08-07 04:31:00,3.57,30.862,3.194757,53.386505,0.894,546688,copper
1691372460,           2023-08-07 01:41:00,           2023-08-07 04:41:00,3.56,30.819,3.274906,54.689012,0.895,546688,copper
1691373060,           2023-08-07 01:51:00,           2023-08-07 04:51:00,3.57,31.071,3.466581,58.118435,0.895,546688,copper
1691373660,           2023-08-07 02:01:00,           2023-08-07 05:01:00,3.57,31.245,3.552664,59.723544,0.894,546688,copper
1691374260,           2023-08-07 02:11:00,           2023-08-07 05:11:00,3.57,31.437,3.618775,61.017088,0.895,546688,copper
1691374860,           2023-08-07 02:21:00,           2023-08-07 05:21:00,3.56,31.603,3.608368,60.998799,0.894,546688,copper
1691375460,           2023-08-07 02:31:00,           2023-08-07 05:31:00,3.56,31.681,3.586243,60.698226,0.894,546688,copper
1691376060,           2023-08-07 02:41:00,           2023-08-07 05:41:00,3.56,31.742,3.635628,61.592351,0.894,546688,copper
1691376660,           2023-08-07 02:51:00,           2023-08-07 05:51:00,3.56,31.769,3.647836,61.825036,0.895,546688,copper
1691377260,           2023-08-07 03:01:00,           2023-08-07 06:01:00,3.56,31.769,3.62209,61.388688,0.894,546688,copper
1691377860,           2023-08-07 03:11:00,           2023-08-07 06:11:00,3.56,31.856,3.668401,62.257463,0.894,546688,copper
1691378460,           2023-08-07 03:21:00,           2023-08-07 06:21:00,3.57,32.128,3.999035,68.154932,0.894,546688,copper
1691379060,           2023-08-07 03:31:00,           2023-08-07 06:31:00,3.56,32.47,4.160409,71.280218,0.894,546688,copper
1691379660,           2023-08-07 03:41:00,           2023-08-07 06:41:00,3.56,32.54,4.074635,69.885918,0.894,546688,copper
1691380260,           2023-08-07 03:51:00,           2023-08-07 06:51:00,3.57,32.25,3.779123,64.52845,0.894,546688,copper
1691380860,           2023-08-07 04:01:00,           2023-08-07 07:01:00,3.57,32.18,3.724011,63.518738,0.893,546688,copper
1691381460,           2023-08-07 04:11:00,           2023-08-07 07:11:00,3.57,32.312,3.735167,63.838934,0.893,546688,copper
1691382060,           2023-08-07 04:21:00,           2023-08-07 07:21:00,3.56,32.444,3.996779,68.449334,0.894,546688,copper
1691382660,           2023-08-07 04:31:00,           2023-08-07 07:31:00,3.56,32.523,3.965809,68.001599,0.894,546688,copper
1691383260,           2023-08-07 04:41:00,           2023-08-07 07:41:00,3.56,33.043,4.53125,78.319984,0.894,546688,copper
1691383860,           2023-08-07 04:51:00,           2023-08-07 07:51:00,3.56,33.352,5.016168,87.112251,0.895,546688,copper
1691384460,           2023-08-07 05:01:00,           2023-08-07 08:01:00,3.56,33.538,5.168269,90.008805,0.894,546688,copper
1691385060,           2023-08-07 05:11:00,           2023-08-07 08:11:00,3.56,33.654,5.273148,91.997836,0.894,546688,copper
1691385660,           2023-08-07 05:21:00,           2023-08-07 08:21:00,3.56,33.698,5.336388,93.16356,0.894,546688,copper
1691386260,           2023-08-07 05:31:00,           2023-08-07 08:31:00,3.56,33.778,5.383764,94.105187,0.895,546688,copper
1691386860,           2023-08-07 05:41:00,           2023-08-07 08:41:00,3.56,33.796,5.385509,94.161484,0.894,546688,copper
1691387460,           2023-08-07 05:51:00,           2023-08-07 08:51:00,3.56,33.831,5.429336,94.978315,0.894,546688,copper
1691388060,           2023-08-07 06:01:00,           2023-08-07 09:01:00,3.56,33.849,5.427855,94.978407,0.894,546688,copper
1691388660,           2023-08-07 06:11:00,           2023-08-07 09:11:00,3.56,33.876,5.475662,95.854289,0.894,546688,copper
1691389260,           2023-08-07 06:21:00,           2023-08-07 09:21:00,3.56,33.893,5.498382,96.2769,0.894,546688,copper
1691389860,           2023-08-07 06:31:00,           2023-08-07 09:31:00,3.56,33.964,5.55863,97.436926,0.894,546688,copper
1691390460,           2023-08-07 06:41:00,           2023-08-07 09:41:00,3.56,34.045,5.725502,100.485539,0.894,546688,copper
1691391060,           2023-08-07 06:51:00,           2023-08-07 09:51:00,3.56,34.178,5.892016,103.61684,0.895,546688,copper
1691391660,           2023-08-07 07:01:00,           2023-08-07 10:01:00,3.56,34.303,6.00362,105.779734,0.894,546688,copper
1691392260,           2023-08-07 07:11:00,           2023-08-07 10:11:00,3.56,34.437,6.120986,108.066676,0.894,546688,copper
1691392860,           2023-08-07 07:21:00,           2023-08-07 10:21:00,3.56,34.482,6.171425,109.031398,0.895,546688,copper
1691393460,           2023-08-07 07:31:00,           2023-08-07 10:31:00,3.56,34.544,6.210706,109.8283,0.895,546688,copper
1691394060,           2023-08-07 07:41:00,           2023-08-07 10:41:00,3.56,34.607,6.212038,109.956525,0.895,546688,copper
1691394660,           2023-08-07 07:51:00,           2023-08-07 10:51:00,3.56,34.607,6.091691,107.826305,0.894,546688,copper
1691395260,           2023-08-07 08:01:00,           2023-08-07 11:01:00,3.56,34.66,6.294063,111.497658,0.894,546688,copper
1691395860,           2023-08-07 08:11:00,           2023-08-07 11:11:00,3.56,34.804,6.58047,116.824964,0.894,546688,copper
1691396460,           2023-08-07 08:21:00,           2023-08-07 11:21:00,3.56,35.001,6.833526,121.6784,0.893,546688,copper
1691397060,           2023-08-07 08:31:00,           2023-08-07 11:31:00,3.56,35.153,7.003839,124.996743,0.894,546688,copper
1691397660,           2023-08-07 08:41:00,           2023-08-07 11:41:00,3.56,35.297,7.238816,129.470438,0.894,546688,copper
1691398260,           2023-08-07 08:51:00,           2023-08-07 11:51:00,3.56,35.45,7.374509,132.200886,0.894,546688,copper
1691398860,           2023-08-07 09:01:00,           2023-08-07 12:01:00,3.56,35.585,7.5125,134.947729,0.892,546688,copper
1691399460,           2023-08-07 09:11:00,           2023-08-07 12:11:00,3.56,35.567,7.444388,133.688134,0.893,546688,copper
1691400060,           2023-08-07 09:21:00,           2023-08-07 12:21:00,3.56,35.73,7.5746,136.359321,0.893,546688,copper
1691400660,           2023-08-07 09:31:00,           2023-08-07 12:31:00,3.56,35.811,7.682192,138.464104,0.893,546688,copper
1691401260,           2023-08-07 09:41:00,           2023-08-07 12:41:00,3.56,36.01,7.979551,144.252645,0.893,546688,copper
1691401860,           2023-08-07 09:51:00,           2023-08-07 12:51:00,3.56,36.146,8.207584,148.676883,0.892,546688,copper
1691402460,           2023-08-07 10:01:00,           2023-08-07 13:01:00,3.56,36.282,8.260034,149.931172,0.892,546688,copper
1691403060,           2023-08-07 10:11:00,           2023-08-07 13:11:00,3.56,36.354,8.209804,149.179612,0.891,546688,copper
1691403660,           2023-08-07 10:21:00,           2023-08-07 13:21:00,3.56,36.409,8.302686,150.991193,0.891,546688,copper
1691404260,           2023-08-07 10:31:00,           2023-08-07 13:31:00,3.55,36.454,8.381708,152.530588,0.892,546688,copper
1691404860,           2023-08-07 10:41:00,           2023-08-07 13:41:00,3.55,36.508,8.51428,155.067895,0.891,546688,copper
1691405460,           2023-08-07 10:51:00,           2023-08-07 13:51:00,3.55,36.472,8.884721,161.727816,0.892,546688,copper
1691406060,           2023-08-07 11:01:00,           2023-08-07 14:01:00,3.55,36.49,8.978854,163.485173,0.892,546688,copper
1691406660,           2023-08-07 11:11:00,           2023-08-07 14:11:00,3.55,36.499,8.983007,163.582735,0.891,546688,copper
1691407260,           2023-08-07 11:21:00,           2023-08-07 14:21:00,3.55,36.499,8.910942,162.270416,0.892,546688,copper
1691407860,           2023-08-07 11:31:00,           2023-08-07 14:31:00,3.55,36.49,8.844442,161.037834,0.891,546688,copper
1691408460,           2023-08-07 11:41:00,           2023-08-07 14:41:00,3.55,36.481,9.053242,164.817497,0.892,546688,copper
1691409060,           2023-08-07 11:51:00,           2023-08-07 14:51:00,3.56,36.499,9.0324,164.482189,0.89,546688,copper
1691409660,           2023-08-07 12:01:00,           2023-08-07 15:01:00,3.56,36.499,9.161955,166.841414,0.888,546688,copper
1691410260,           2023-08-07 12:11:00,           2023-08-07 15:11:00,3.56,36.49,9.148893,166.581204,0.891,546688,copper
1691410860,           2023-08-07 12:21:00,           2023-08-07 15:21:00,3.56,36.49,9.166706,166.90555,0.892,546688,copper
1691411460,           2023-08-07 12:31:00,           2023-08-07 15:31:00,3.56,36.49,9.549698,173.878991,0.889,546688,copper
1691412060,           2023-08-07 12:41:00,           2023-08-07 15:41:00,3.56,36.49,9.065493,165.062674,0.888,546688,copper
1691412660,           2023-08-07 12:51:00,           2023-08-07 15:51:00,3.56,36.49,8.671165,157.882831,0.89,546688,copper
1691413260,           2023-08-07 13:01:00,           2023-08-07 16:01:00,3.56,36.481,8.752843,159.34864,0.89,546688,copper
1691413860,           2023-08-07 13:11:00,           2023-08-07 16:11:00,3.56,36.49,8.724606,158.85587,0.892,546688,copper
1691414460,           2023-08-07 13:21:00,           2023-08-07 16:21:00,3.56,36.49,8.646874,157.440541,0.889,546688,copper
1691415060,           2023-08-07 13:31:00,           2023-08-07 16:31:00,3.56,36.345,8.463908,153.776278,0.891,546688,copper
1691415660,           2023-08-07 13:41:00,           2023-08-07 16:41:00,3.56,36.3,8.434271,153.134961,0.891,546688,copper
1691416260,           2023-08-07 13:51:00,           2023-08-07 16:51:00,3.56,35.983,8.21474,148.444379,0.893,546688,copper
1691416860,           2023-08-07 14:01:00,           2023-08-07 17:01:00,3.56,35.712,8.085638,145.519861,0.892,546688,copper
1691417460,           2023-08-07 14:11:00,           2023-08-07 17:11:00,3.57,35.468,7.981155,143.114736,0.893,546688,copper
1691418060,           2023-08-07 14:21:00,           2023-08-07 17:21:00,3.56,35.351,7.899071,141.394184,0.894,546688,copper
1691418660,           2023-08-07 14:31:00,           2023-08-07 17:31:00,3.56,35.189,7.784211,138.999227,0.894,546688,copper
1691419260,           2023-08-07 14:41:00,           2023-08-07 17:41:00,3.56,35.028,7.768,138.374004,0.895,546688,copper
1691419860,           2023-08-07 14:51:00,           2023-08-07 17:51:00,3.56,34.929,7.663546,136.309844,0.895,546688,copper
1691420460,           2023-08-07 15:01:00,           2023-08-07 18:01:00,3.57,34.741,7.970221,141.363143,0.892,546688,copper
1691421060,           2023-08-07 15:11:00,           2023-08-07 18:11:00,3.57,34.714,7.853607,139.238066,0.895,546688,copper
1691421660,           2023-08-07 15:21:00,           2023-08-07 18:21:00,3.57,34.526,7.573809,133.896571,0.894,546688,copper
1691422260,           2023-08-07 15:31:00,           2023-08-07 18:31:00,3.57,34.339,7.336947,129.342577,0.895,546688,copper
1691422860,           2023-08-07 15:41:00,           2023-08-07 18:41:00,3.56,34.151,7.180102,126.217402,0.895,546688,copper
1691423460,           2023-08-07 15:51:00,           2023-08-07 18:51:00,3.56,33.956,7.059578,123.731908,0.897,546688,copper
1691424060,           2023-08-07 16:01:00,           2023-08-07 19:01:00,3.56,33.796,6.907168,120.766511,0.896,546688,copper
1691424660,           2023-08-07 16:11:00,           2023-08-07 19:11:00,3.57,33.6,6.640756,115.762498,0.896,546688,copper
1691425260,           2023-08-07 16:21:00,           2023-08-07 19:21:00,3.57,33.396,6.411503,111.418887,0.896,546688,copper
1691425860,           2023-08-07 16:31:00,           2023-08-07 19:31:00,3.57,33.246,6.186056,107.254992,0.896,546688,copper
1691426460,           2023-08-07 16:41:00,           2023-08-07 19:41:00,3.57,33.29,6.019534,104.438027,0.894,546688,copper
1691427060,           2023-08-07 16:51:00,           2023-08-07 19:51:00,3.57,33.45,5.933761,103.201727,0.895,546688,copper
1691427660,           2023-08-07 17:01:00,           2023-08-07 20:01:00,3.57,33.441,5.797402,100.816278,0.895,546688,copper
1691428260,           2023-08-07 17:11:00,           2023-08-07 20:11:00,3.57,33.29,5.601892,97.191992,0.894,546688,copper
1691428860,           2023-08-07 17:21:00,           2023-08-07 20:21:00,3.57,33.352,5.524962,95.948102,0.894,546688,copper
1691429460,           2023-08-07 17:31:00,           2023-08-07 20:31:00,3.57,33.361,5.437945,94.449934,0.894,546688,copper
